Ano,Trimestre,UF,Capital,S01015,S01028,S01029,V4010
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5131
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,4321
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,9313
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Não,5230
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5322
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,9111
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5212
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,7231
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,7531
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,7531
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,9510
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5141
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,0412
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,9111
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,7411
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,7112
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5211
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,7512
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,9111
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,9112
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5153
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2342
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,7214
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,8342
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,9112
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,9411
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5221
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5414
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,9412
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,9112
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,7213
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5322
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2433
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,4110
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2622
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,8183
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2611
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2341
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2411
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,4110
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3511
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,4110
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,8322
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,4229
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5414
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2433
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5141
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,0210
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,1211
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5211
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,7411
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,9112
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,8219
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,9112
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,9112
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,7213
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5212
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,7421
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,9111
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5212
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,7512
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Não,3221
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Não,9333
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Não,9333
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2310
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2341
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3411
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,3341
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,1330
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,1324
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3343
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,8322
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3312
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2411
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2142
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5223
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2421
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2261
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2261
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5221
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3322
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3322
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,4226
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,4312
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,8212
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,9333
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5223
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,8141
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,7411
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,3253
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,7233
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5112
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5164
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5164
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,9510
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,1211
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5112
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,9313
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5246
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,6111
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2356
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2423
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,1120
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2635
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,1342
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,7512
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5221
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5223
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,3521
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2423
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2413
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3312
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2330
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5312
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,9411
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5221
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5223
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3221
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,8321
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,2269
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,9112
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,8322
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5141
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,4110
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2142
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,8322
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,8322
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2411
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,8141
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,7233
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5142
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3259
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,3113
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,5223
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,4211
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,7131
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,9111
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,9112
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,9112
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,7514
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,4226
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2511
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2221
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Não,5221
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Não,9321
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Não,2411
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,7231
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3341
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,1211
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,2341
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5120
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,9112
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3512
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,1120
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,5131
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5311
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,4110
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,8321
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,5221
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,5230
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5311
